Local Time,City,Country Code,Timezone,PM25,AQI,SO2,NO2,CO,O3,PM10,Temperature,Humidity,WindSpeed,Pressure,Precipitation,Clouds,UV Index
2022-03-01 20:00:00,Beijing,CN,Asia/Shanghai,47.3,82.9,11.3,32.2,919.8,30.3,85.2,9.1,64.9,5.993258794523496,1008.4050968151544,0.0,26,0.0
2022-03-01 21:00:00,Beijing,CN,Asia/Shanghai,57.2,76.7,12.7,22.6,793.9,40.9,103.0,6.3,21.5,4.027000928766299,993.7667773145212,0.0,54,0.0
2022-03-01 22:00:00,Beijing,CN,Asia/Shanghai,52.4,71.3,14.0,38.3,914.0,43.3,94.4,7.7,87.4,6.122995697215593,1012.7107363655056,6.950541665327661,30,0.0
2022-03-01 23:00:00,Beijing,CN,Asia/Shanghai,70.3,97.7,11.9,29.1,918.1,31.2,126.6,2.8,54.1,12.641249463953827,1013.5451538170777,0.0,43,0.0
2022-03-02 00:00:00,Beijing,CN,Asia/Shanghai,66.0,95.0,16.3,41.6,1197.8,40.8,118.9,7.2,48.9,9.414220599288933,1001.8417607030021,0.0,40,0.0
2022-03-02 01:00:00,Beijing,CN,Asia/Shanghai,33.4,52.3,19.8,42.7,863.9,16.3,60.1,11.1,32.5,3.90254894322611,1005.0974496644391,0.0,49,0.0
2022-03-02 02:00:00,Beijing,CN,Asia/Shanghai,33.5,48.5,9.7,30.2,886.1,33.5,60.3,10.4,53.4,5.505918910675062,1006.6506416313464,0.0,9,0.0
2022-03-02 03:00:00,Beijing,CN,Asia/Shanghai,51.5,77.1,22.8,63.4,963.6,38.4,92.8,10.0,63.2,9.45072950154239,1008.9134354823743,0.0,83,0.0
2022-03-02 04:00:00,Beijing,CN,Asia/Shanghai,56.3,69.7,13.1,45.9,980.1,47.7,101.3,7.3,52.0,2.6030584423849694,1027.630917720793,0.0,68,0.0
2022-03-02 05:00:00,Beijing,CN,Asia/Shanghai,46.1,69.0,20.5,53.7,1072.6,28.0,83.0,-8.1,83.1,5.711006537458493,1015.1993584695164,0.0,7,0.0
2022-03-02 06:00:00,Beijing,CN,Asia/Shanghai,69.9,129.6,15.4,33.2,871.6,19.6,125.8,2.7,24.3,1.4232986632221367,1026.7450039314942,0.0,54,0.0
2022-03-02 07:00:00,Beijing,CN,Asia/Shanghai,50.0,73.3,5.1,53.3,841.4,32.4,90.0,4.2,50.6,11.250384829972669,1008.2151553698505,19.855239893580617,10,0.0
2022-03-02 08:00:00,Beijing,CN,Asia/Shanghai,58.7,95.7,17.1,35.7,974.6,45.2,105.7,8.8,49.1,10.247558850454586,1016.6384167027459,0.0,64,0.0
2022-03-02 09:00:00,Beijing,CN,Asia/Shanghai,56.0,71.8,11.6,46.8,851.7,29.8,100.7,11.7,36.6,13.059994305329724,1008.7505512398279,0.0,62,0.0
2022-03-02 10:00:00,Beijing,CN,Asia/Shanghai,46.1,68.9,12.1,33.2,808.8,13.0,82.9,7.8,41.2,13.320319255931576,1018.6587608194525,0.0,82,0.0
2022-03-02 11:00:00,Beijing,CN,Asia/Shanghai,30.2,52.3,15.3,50.1,789.1,62.9,54.4,6.6,26.9,4.527262546413677,981.7057950744032,0.0,17,0.0
2022-03-02 12:00:00,Beijing,CN,Asia/Shanghai,66.5,91.3,3.5,44.8,884.1,32.3,119.7,3.1,78.5,11.056373659950138,1012.3306102636832,0.0,36,0.0
2022-03-02 13:00:00,Beijing,CN,Asia/Shanghai,68.9,104.5,24.3,30.0,1296.9,27.2,124.1,1.3,59.1,1.5832800121536494,1020.201480015142,0.0,18,0.0
2022-03-02 14:00:00,Beijing,CN,Asia/Shanghai,30.9,44.3,14.1,27.0,827.2,34.5,55.5,6.6,33.4,13.417857638851954,1006.3716686897133,0.0,94,0.0
2022-03-02 15:00:00,Beijing,CN,Asia/Shanghai,65.4,85.6,9.9,37.8,570.1,30.8,117.8,9.7,31.3,6.642130581036853,1013.8995802054307,11.511979068023814,74,0.0
2022-03-02 16:00:00,Beijing,CN,Asia/Shanghai,71.6,127.5,8.3,40.9,1105.4,66.1,128.9,0.9,47.1,8.192657670572823,1007.5273484769674,0.0,54,0.0
2022-03-02 17:00:00,Beijing,CN,Asia/Shanghai,40.8,65.1,22.4,23.2,885.9,24.2,73.5,6.2,59.3,6.917905998348303,1029.119063857484,0.0,31,0.0
2022-03-02 18:00:00,Beijing,CN,Asia/Shanghai,35.7,50.8,23.2,32.8,674.1,36.5,64.2,4.3,39.5,3.7862900329769875,997.8578718571167,0.0,1,0.0
2022-03-02 19:00:00,Beijing,CN,Asia/Shanghai,28.2,51.6,15.3,22.7,1281.2,49.4,50.7,6.2,55.1,1.4326045985094678,1002.7774723763608,0.0,7,0.0
2022-03-02 20:00:00,Beijing,CN,Asia/Shanghai,81.3,116.2,14.0,33.6,810.0,48.2,146.4,4.9,76.9,12.032331320654137,1004.0196720324365,0.0,8,0.0
2022-03-02 21:00:00,Beijing,CN,Asia/Shanghai,37.8,60.4,17.4,34.5,1025.8,51.8,68.0,0.6,38.1,3.5686769298440173,1008.9857788911874,0.0,75,0.0
2022-03-02 22:00:00,Beijing,CN,Asia/Shanghai,27.4,47.8,16.5,32.0,1177.1,29.4,49.4,5.5,57.5,4.468309095922049,1014.5236524329143,0.0,90,0.0
2022-03-02 23:00:00,Beijing,CN,Asia/Shanghai,53.0,87.8,17.2,37.3,677.5,47.7,95.5,5.5,74.8,4.266053438422716,1011.3739260090788,0.0,70,0.0
2022-03-03 00:00:00,Beijing,CN,Asia/Shanghai,61.8,108.3,11.4,31.3,846.4,48.7,111.2,8.2,65.9,13.214471100032103,1025.7034606662396,0.0,2,0.0
2022-03-03 01:00:00,Beijing,CN,Asia/Shanghai,70.3,103.7,5.1,57.9,866.9,40.3,126.6,4.9,81.5,8.731238077420718,999.0979282652236,0.0,48,0.0
2022-03-03 02:00:00,Beijing,CN,Asia/Shanghai,40.6,56.0,24.5,38.3,910.3,71.9,73.0,9.8,76.5,12.294500390755278,1029.634890115856,9.444219967593783,36,0.0
2022-03-03 03:00:00,Beijing,CN,Asia/Shanghai,82.1,133.8,13.3,40.4,801.6,21.3,147.7,4.9,21.8,0.7875343908174154,1035.172093233553,0.0,35,0.0
2022-03-03 04:00:00,Beijing,CN,Asia/Shanghai,29.9,21.4,22.0,43.6,815.6,44.4,53.8,3.7,23.2,1.937506600585583,1006.464881704106,0.0,67,0.0
2022-03-03 05:00:00,Beijing,CN,Asia/Shanghai,38.5,51.8,15.9,35.3,945.9,24.2,69.4,1.6,65.9,4.264636325815946,974.847312954766,0.0,15,0.0
2022-03-03 06:00:00,Beijing,CN,Asia/Shanghai,42.2,69.0,13.4,26.5,949.2,26.5,76.0,5.6,26.8,11.662492187081746,1013.7121650592053,0.0,97,0.0
2022-03-03 07:00:00,Beijing,CN,Asia/Shanghai,71.5,116.5,18.7,31.5,678.0,24.4,128.8,1.8,29.6,3.744051295927356,1006.5325018425606,0.0,73,0.0
2022-03-03 08:00:00,Beijing,CN,Asia/Shanghai,54.1,67.5,14.3,17.7,861.3,82.7,97.4,8.2,42.5,13.084209253482259,1001.3961418449525,0.0,93,0.0
2022-03-03 09:00:00,Beijing,CN,Asia/Shanghai,73.1,104.0,15.0,32.2,932.3,53.6,131.7,4.0,64.1,0.31287025388278544,1031.3088738997053,0.0,99,0.0
2022-03-03 10:00:00,Beijing,CN,Asia/Shanghai,59.9,107.2,11.8,49.8,692.4,39.4,107.7,9.6,23.8,10.515841061963602,1003.0717970882835,0.0,73,0.0
2022-03-03 11:00:00,Beijing,CN,Asia/Shanghai,43.1,62.0,16.0,21.7,1060.8,53.6,77.6,7.6,35.0,4.2689785678869185,1009.9715656337003,0.0,92,0.0
2022-03-03 12:00:00,Beijing,CN,Asia/Shanghai,52.3,81.5,10.7,32.3,1267.1,34.0,94.1,5.1,72.2,7.458993636279459,1004.9213670867006,12.807914244254722,50,0.0
2022-03-03 13:00:00,Beijing,CN,Asia/Shanghai,47.4,70.1,11.4,31.0,989.7,49.9,85.3,7.1,52.4,10.018260170823027,997.5601481442501,0.0,0,0.0
2022-03-03 14:00:00,Beijing,CN,Asia/Shanghai,51.5,65.8,19.2,42.0,979.0,44.4,92.8,2.2,29.0,2.686571085212454,1010.3975833369425,0.0,38,0.0
2022-03-03 15:00:00,Beijing,CN,Asia/Shanghai,32.9,48.7,17.7,28.5,885.3,43.8,59.2,9.3,80.9,0.9460236245177928,1007.9492514575379,0.0,26,0.0
2022-03-03 16:00:00,Beijing,CN,Asia/Shanghai,34.7,44.7,13.3,47.1,1171.8,58.0,62.5,6.8,62.7,2.698639997536193,1002.7746967506392,0.0,5,0.0
2022-03-03 17:00:00,Beijing,CN,Asia/Shanghai,42.4,65.6,13.3,45.6,930.2,22.6,76.3,0.4,70.5,2.8198944642437884,990.5493824650936,0.0,47,0.0
2022-03-03 18:00:00,Beijing,CN,Asia/Shanghai,62.5,92.8,20.5,59.6,1091.4,34.6,112.5,8.0,80.3,12.902893203296681,1020.9662434185014,0.0,91,0.0
2022-03-03 19:00:00,Beijing,CN,Asia/Shanghai,50.5,76.1,9.7,44.7,971.5,56.1,90.9,1.2,43.2,0.40760302347327415,1016.6132214422473,0.0,70,0.0
2022-03-03 20:00:00,Beijing,CN,Asia/Shanghai,10.1,31.8,14.5,40.2,833.7,52.5,18.2,4.1,37.4,3.5976947868554903,1012.8761807832651,0.0,13,0.0
2022-03-03 21:00:00,Beijing,CN,Asia/Shanghai,43.8,69.6,14.4,15.3,580.4,46.8,78.9,2.4,39.9,11.584247727606245,1027.3748323246746,0.0,78,0.0
2022-03-03 22:00:00,Beijing,CN,Asia/Shanghai,54.6,80.3,7.9,33.6,1123.5,61.2,98.3,2.8,61.8,8.047174794150948,992.4882929198988,0.0,38,0.0
2022-03-03 23:00:00,Beijing,CN,Asia/Shanghai,54.8,79.8,8.3,29.7,1202.4,55.0,98.7,1.9,27.0,9.45062313140539,1008.8268675423257,0.0,40,0.0
2022-03-04 00:00:00,Beijing,CN,Asia/Shanghai,58.9,86.3,18.0,49.0,1164.6,19.5,106.0,5.7,24.7,3.9695733087417144,1027.5724749439617,0.0,1,0.0
2022-03-04 01:00:00,Beijing,CN,Asia/Shanghai,43.6,51.5,21.8,60.1,649.3,48.1,78.4,3.6,35.4,3.6513257436565025,1006.4087256594855,0.0,33,0.0
2022-03-04 02:00:00,Beijing,CN,Asia/Shanghai,40.4,53.7,16.0,28.5,686.4,53.2,72.7,5.5,41.1,13.459886480214644,1003.2880097359556,0.0,33,0.0
2022-03-04 03:00:00,Beijing,CN,Asia/Shanghai,50.3,65.2,13.0,36.5,1300.5,40.6,90.5,0.6,57.8,3.751749625998575,1007.7964984152255,18.311584351465317,55,0.0
2022-03-04 04:00:00,Beijing,CN,Asia/Shanghai,66.9,71.8,21.8,29.6,939.4,41.1,120.5,7.0,75.8,8.893294543384282,1016.4939973641495,0.0,12,0.0
2022-03-04 05:00:00,Beijing,CN,Asia/Shanghai,32.2,35.9,18.0,36.0,730.5,45.8,58.0,6.5,80.9,13.918122332052752,1026.8363099427613,16.810349239436803,23,0.0
2022-03-04 06:00:00,Beijing,CN,Asia/Shanghai,68.0,107.1,18.6,37.6,512.5,35.3,122.4,12.0,73.0,6.083311572308511,1002.0796250662689,0.0,34,0.0
2022-03-04 07:00:00,Beijing,CN,Asia/Shanghai,61.9,76.4,4.0,37.3,1159.1,43.2,111.4,5.6,73.2,13.771184842143748,1003.8317608190488,0.0,28,0.0
2022-03-04 08:00:00,Beijing,CN,Asia/Shanghai,35.5,52.4,7.6,44.2,1106.4,13.1,63.9,9.0,32.7,9.2258511148612,1005.7299068874654,0.0,39,0.0
2022-03-04 09:00:00,Beijing,CN,Asia/Shanghai,57.7,89.9,12.0,37.4,558.8,35.3,103.8,2.8,80.0,3.912660317730716,999.1074765668121,0.0,63,0.0
2022-03-04 10:00:00,Beijing,CN,Asia/Shanghai,18.0,13.8,19.8,27.0,863.9,29.9,32.4,8.4,75.3,2.4314900248018514,1013.0421927300109,0.0,52,0.0
2022-03-04 11:00:00,Beijing,CN,Asia/Shanghai,32.1,62.5,16.0,29.1,1057.8,64.3,57.8,5.0,58.6,11.393824708128195,1029.73234018996,0.0,55,0.0
2022-03-04 12:00:00,Beijing,CN,Asia/Shanghai,60.5,108.4,7.2,49.0,842.3,25.9,108.9,8.1,36.0,3.301309831355571,1010.3611940113507,0.0,10,0.0
2022-03-04 13:00:00,Beijing,CN,Asia/Shanghai,27.0,29.4,11.7,44.7,822.5,18.0,48.6,4.8,60.7,13.44494153505828,1008.7629576435928,0.0,41,0.0
2022-03-04 14:00:00,Beijing,CN,Asia/Shanghai,65.8,103.0,17.2,42.6,567.5,70.9,118.4,7.0,88.2,0.2903462895836678,1031.7035603581292,0.0,22,0.0
2022-03-04 15:00:00,Beijing,CN,Asia/Shanghai,42.1,62.8,4.8,41.8,1209.3,53.8,75.7,3.8,32.7,12.031246553444324,1020.4259260328922,0.0,21,0.0
2022-03-04 16:00:00,Beijing,CN,Asia/Shanghai,52.7,80.0,12.3,42.4,1112.6,50.3,94.9,9.9,50.3,7.188257339641016,1020.6810179376838,0.0,28,0.0
2022-03-04 17:00:00,Beijing,CN,Asia/Shanghai,63.2,76.7,11.2,50.3,679.7,21.2,113.7,2.8,42.5,14.947391089276852,1015.205645195035,13.882899557775545,17,0.0
2022-03-04 18:00:00,Beijing,CN,Asia/Shanghai,52.3,64.1,15.1,32.8,1024.9,25.6,94.2,6.8,69.0,10.06877953203814,1031.590913489403,13.238509835068138,69,0.0
2022-03-04 19:00:00,Beijing,CN,Asia/Shanghai,46.2,60.3,25.5,24.9,1170.0,65.6,83.1,10.2,68.5,6.763303185328286,989.6196323231412,0.0,69,0.0
2022-03-04 20:00:00,Beijing,CN,Asia/Shanghai,51.6,82.8,11.8,38.0,962.4,54.0,92.9,6.3,21.7,13.904455536240782,1027.4794364437091,0.0,41,0.0
2022-03-04 21:00:00,Beijing,CN,Asia/Shanghai,50.1,80.0,13.2,39.7,1129.5,29.4,90.3,9.3,42.0,7.999025192271399,1015.9555309174632,0.0,76,0.0
2022-03-04 22:00:00,Beijing,CN,Asia/Shanghai,61.7,108.2,13.0,23.4,1153.3,52.1,111.1,4.6,54.6,10.078662761041633,1017.432647190604,0.0,18,0.0
2022-03-04 23:00:00,Beijing,CN,Asia/Shanghai,55.6,86.0,10.0,33.5,519.9,15.8,100.1,9.4,42.4,2.830163311186584,1006.879797254686,0.0,1,0.0
2022-03-05 00:00:00,Beijing,CN,Asia/Shanghai,44.6,76.1,22.5,43.6,870.1,36.0,80.2,5.2,82.4,7.342454232228113,999.8344046311969,0.0,38,0.0
2022-03-05 01:00:00,Beijing,CN,Asia/Shanghai,54.6,80.3,25.0,44.7,891.4,77.3,98.3,5.2,84.2,11.29222733350955,1021.6692269935305,0.0,80,0.0
2022-03-05 02:00:00,Beijing,CN,Asia/Shanghai,39.1,59.1,8.6,21.2,1221.6,49.9,70.4,4.0,77.8,5.30926552706144,1015.4209961061608,0.0,18,0.0
2022-03-05 03:00:00,Beijing,CN,Asia/Shanghai,47.3,56.3,16.7,32.3,863.8,37.8,85.1,8.2,58.8,8.365505667626666,1008.8979501076245,0.0,40,0.0
2022-03-05 04:00:00,Beijing,CN,Asia/Shanghai,25.0,18.2,14.8,34.7,734.5,41.3,45.1,11.0,59.5,10.609372077661298,995.8408931777149,0.0,13,0.0
2022-03-05 05:00:00,Beijing,CN,Asia/Shanghai,39.2,59.4,16.8,41.9,907.0,25.1,70.6,5.9,75.2,5.635590362937207,1018.142621470499,0.0,42,0.0
2022-03-05 06:00:00,Beijing,CN,Asia/Shanghai,43.5,52.1,9.1,46.5,628.9,46.4,78.2,2.1,42.4,1.6421874831214351,1009.0205882559208,0.0,72,0.0
2022-03-05 07:00:00,Beijing,CN,Asia/Shanghai,67.1,104.0,11.9,41.3,855.4,38.0,120.8,4.3,86.9,8.955866840864575,1015.3499594514336,0.0,8,0.0
2022-03-05 08:00:00,Beijing,CN,Asia/Shanghai,37.7,70.6,15.0,42.7,1174.3,68.7,67.9,8.7,45.9,14.019786189764877,1024.50577725253,0.0,91,0.0
2022-03-05 09:00:00,Beijing,CN,Asia/Shanghai,16.8,29.0,19.2,44.6,980.8,28.8,30.2,6.4,38.7,11.827370936255972,1002.8718203343276,0.0,48,0.0
2022-03-05 10:00:00,Beijing,CN,Asia/Shanghai,36.0,63.3,18.1,38.9,1118.1,37.8,64.9,7.6,36.1,4.265240358372275,1002.492301335148,0.0,80,0.0
2022-03-05 11:00:00,Beijing,CN,Asia/Shanghai,59.4,104.4,5.3,45.0,1209.6,60.5,106.9,0.6,37.3,10.43718747108432,1011.6330919737331,0.0,17,0.0
2022-03-05 12:00:00,Beijing,CN,Asia/Shanghai,48.6,70.6,8.8,42.0,569.2,33.2,87.4,8.2,34.0,5.457444119542673,1002.9998640647748,0.0,86,0.0
2022-03-05 13:00:00,Beijing,CN,Asia/Shanghai,33.0,53.4,7.9,41.8,826.5,33.7,59.3,6.1,65.9,2.1786918328104217,1005.6939206121398,0.0,36,0.0
2022-03-05 14:00:00,Beijing,CN,Asia/Shanghai,41.5,67.2,2.3,40.3,822.6,51.1,74.6,1.3,51.2,4.221991865287945,1010.5260735001855,0.0,51,0.0
2022-03-05 15:00:00,Beijing,CN,Asia/Shanghai,42.9,80.8,15.8,33.5,1140.8,26.0,77.2,10.1,46.9,12.905623760138255,1009.611263827025,0.0,28,0.0
2022-03-05 16:00:00,Beijing,CN,Asia/Shanghai,38.0,76.5,16.1,45.9,761.5,28.6,68.4,4.7,87.3,2.987302865403457,1008.2324776293684,0.0,51,0.0
2022-03-05 17:00:00,Beijing,CN,Asia/Shanghai,60.3,86.1,7.1,33.6,739.8,64.0,108.5,10.6,23.5,6.143686300325185,1024.682716134475,11.35743736620695,71,0.0
2022-03-05 18:00:00,Beijing,CN,Asia/Shanghai,50.9,86.0,7.5,56.9,1032.0,37.1,91.6,5.9,80.9,10.121349083270976,1011.8919708826426,12.166502429874074,81,0.0
2022-03-05 19:00:00,Beijing,CN,Asia/Shanghai,52.5,63.0,16.4,34.6,756.8,29.6,94.6,6.2,28.4,11.81337973112335,1007.2882181702516,0.0,40,0.0
2022-03-05 20:00:00,Beijing,CN,Asia/Shanghai,79.2,114.1,12.8,47.5,671.7,12.6,142.6,9.7,53.3,8.579246800201592,1019.5718898967535,0.0,72,0.0
2022-03-05 21:00:00,Beijing,CN,Asia/Shanghai,66.8,95.3,13.5,36.5,493.0,18.5,120.3,5.6,37.6,2.393442513073962,1003.8865267278219,0.0,47,0.0
2022-03-05 22:00:00,Beijing,CN,Asia/Shanghai,41.3,83.5,19.0,38.8,904.4,33.3,74.3,10.5,80.8,11.003870093020117,1002.044354027889,0.0,43,0.0
2022-03-05 23:00:00,Beijing,CN,Asia/Shanghai,49.4,70.4,15.5,37.8,937.0,39.0,88.9,5.1,53.5,12.951925271605548,1012.1784905422293,0.0,75,0.0
2022-03-06 00:00:00,Beijing,CN,Asia/Shanghai,27.0,48.0,14.5,22.0,1008.5,48.3,48.6,-0.7,54.2,2.6634295466169555,1003.3306485213916,0.0,60,0.0
2022-03-06 01:00:00,Beijing,CN,Asia/Shanghai,33.3,57.9,14.6,47.6,1041.6,50.7,59.9,9.1,28.4,4.022944794079437,1033.5161224273043,3.6094416344358726,72,0.0
2022-03-06 02:00:00,Beijing,CN,Asia/Shanghai,49.7,60.5,13.6,27.9,931.8,47.2,89.5,7.5,86.7,12.383467212746314,986.3513207365281,0.0,32,0.0
2022-03-06 03:00:00,Beijing,CN,Asia/Shanghai,34.7,62.5,15.6,39.1,1162.4,42.8,62.4,9.6,32.7,5.2484146399393286,1022.0470429501946,0.0,98,0.0
2022-03-06 04:00:00,Beijing,CN,Asia/Shanghai,57.7,83.0,14.9,39.4,1261.3,42.8,103.8,6.1,70.5,4.8124630814738865,1012.0975761791215,0.0,53,0.0
2022-03-06 05:00:00,Beijing,CN,Asia/Shanghai,48.0,77.2,17.5,34.1,1101.7,24.3,86.3,7.8,51.3,5.536909595036186,1010.4707510413406,0.0,46,0.0
2022-03-06 06:00:00,Beijing,CN,Asia/Shanghai,39.8,68.4,10.3,67.4,574.9,8.6,71.6,7.1,20.3,10.590713703727314,1024.7432191534053,0.0,69,0.0
2022-03-06 07:00:00,Beijing,CN,Asia/Shanghai,48.9,67.3,11.3,44.1,702.7,42.8,88.0,2.8,38.4,10.136252445018439,1016.8074774501567,0.0,75,0.0
2022-03-06 08:00:00,Beijing,CN,Asia/Shanghai,46.1,67.4,4.5,42.8,1170.7,42.4,83.0,8.8,52.9,11.443059361982373,1009.0504290761103,0.0,96,0.0
2022-03-06 09:00:00,Beijing,CN,Asia/Shanghai,72.7,104.2,16.1,49.5,712.8,30.8,130.8,4.7,27.4,1.6250864765897433,1008.5829543554712,0.0,43,0.0
2022-03-06 10:00:00,Beijing,CN,Asia/Shanghai,48.3,71.9,8.8,50.3,872.5,41.6,87.0,2.2,71.4,11.987082494933249,998.721204944563,15.120331499725573,82,0.0
2022-03-06 11:00:00,Beijing,CN,Asia/Shanghai,53.0,72.1,19.2,36.5,882.7,35.1,95.5,4.0,66.5,12.71459119892404,1017.5239255004915,0.0,31,0.0
2022-03-06 12:00:00,Beijing,CN,Asia/Shanghai,37.9,63.3,16.4,46.6,1156.0,34.0,68.3,9.2,76.5,1.544887820818639,1004.1336350003278,0.0,64,0.0
2022-03-06 13:00:00,Beijing,CN,Asia/Shanghai,30.9,38.4,13.8,41.6,1246.2,27.3,55.6,8.5,52.6,12.615046439420802,1013.2819989032384,0.0,60,0.0
2022-03-06 14:00:00,Beijing,CN,Asia/Shanghai,23.1,32.9,10.9,36.6,527.2,37.9,41.5,7.7,58.0,6.692251758896587,1012.9030872315898,0.0,4,0.0
2022-03-06 15:00:00,Beijing,CN,Asia/Shanghai,34.7,27.6,14.2,27.8,477.7,52.0,62.5,5.8,67.1,7.406684861714668,1009.5774832174101,0.0,6,0.0
2022-03-06 16:00:00,Beijing,CN,Asia/Shanghai,62.8,88.0,20.8,36.8,922.3,41.3,113.1,5.9,24.3,14.826011543133527,1023.3284199840787,0.0,73,0.0
2022-03-06 17:00:00,Beijing,CN,Asia/Shanghai,30.9,40.7,10.0,33.1,1121.7,31.5,55.6,6.7,54.7,3.1232926927446867,992.0840775368214,0.0,88,0.0
2022-03-06 18:00:00,Beijing,CN,Asia/Shanghai,43.8,81.0,7.2,34.3,681.8,63.2,78.8,3.9,23.7,10.522472819056295,1016.0919936845052,0.0,22,0.0
2022-03-06 19:00:00,Beijing,CN,Asia/Shanghai,54.7,90.7,13.0,61.3,1190.4,33.8,98.5,3.0,76.1,12.05318373742366,1010.6842266353418,0.0,17,0.0
2022-03-06 20:00:00,Beijing,CN,Asia/Shanghai,44.0,52.0,15.2,30.7,784.7,52.2,79.2,11.0,34.1,3.157648672156844,1033.0546200475685,0.0,31,0.0
2022-03-06 21:00:00,Beijing,CN,Asia/Shanghai,63.1,111.5,10.4,46.1,611.9,38.4,113.6,2.6,41.8,1.5969618106222057,1026.2910974245647,0.0,36,0.0
2022-03-06 22:00:00,Beijing,CN,Asia/Shanghai,34.4,55.9,11.1,43.5,1004.5,45.6,61.9,10.1,29.9,6.44743207899393,1026.3977864402225,0.0,65,0.0
2022-03-06 23:00:00,Beijing,CN,Asia/Shanghai,41.1,73.5,18.1,41.6,1243.0,52.1,74.0,9.1,71.7,7.2661772134685325,1011.9569034469392,0.0,84,0.0
2022-03-07 00:00:00,Beijing,CN,Asia/Shanghai,44.5,76.6,16.6,40.5,624.4,41.0,80.0,2.1,34.1,13.182723702931648,1003.9564823788896,0.0,11,0.0
2022-03-07 01:00:00,Beijing,CN,Asia/Shanghai,62.2,95.3,20.5,36.2,1026.7,52.4,111.9,3.8,71.0,13.284821312089626,1017.4186789658003,0.0,11,0.0
2022-03-07 02:00:00,Beijing,CN,Asia/Shanghai,40.8,58.5,12.2,32.3,1391.7,58.2,73.4,8.2,62.8,11.161986124264867,1019.9720384486716,0.0,22,0.0
2022-03-07 03:00:00,Beijing,CN,Asia/Shanghai,34.3,61.6,7.2,33.5,1108.9,50.5,61.8,4.7,28.9,11.76510076325188,1020.7629696931704,0.0,67,0.0
2022-03-07 04:00:00,Beijing,CN,Asia/Shanghai,49.1,81.1,15.1,27.4,1019.2,34.9,88.4,4.8,57.4,11.103357951641074,1007.6169609505745,0.0,91,0.0
2022-03-07 05:00:00,Beijing,CN,Asia/Shanghai,26.9,59.4,17.5,23.1,946.7,30.0,48.4,6.8,56.1,1.1509972326643891,1003.7813220206017,0.0,59,0.0
2022-03-07 06:00:00,Beijing,CN,Asia/Shanghai,69.9,117.9,11.0,32.7,831.9,73.9,125.9,5.5,59.6,10.673586508940563,1009.4468824071395,0.0,93,0.0
2022-03-07 07:00:00,Beijing,CN,Asia/Shanghai,47.9,73.0,7.1,25.6,900.6,53.8,86.3,11.6,73.7,11.680970009934834,1012.0715938843216,0.0,82,0.0
2022-03-07 08:00:00,Beijing,CN,Asia/Shanghai,25.1,36.9,17.1,33.8,737.8,32.2,45.2,9.6,52.0,14.565393714427955,999.773791461417,0.0,11,0.0
2022-03-07 09:00:00,Beijing,CN,Asia/Shanghai,51.4,89.3,10.4,41.8,792.5,44.5,92.6,5.7,75.8,4.972833938382345,1001.2587736475244,0.0,88,0.0
2022-03-07 10:00:00,Beijing,CN,Asia/Shanghai,35.6,51.2,18.6,28.4,1095.5,46.4,64.1,3.5,72.9,3.52782245071893,1013.3457086396096,0.0,65,0.0
2022-03-07 11:00:00,Beijing,CN,Asia/Shanghai,42.8,49.2,14.6,28.5,1167.7,70.3,77.0,6.2,65.5,12.973969961513806,1008.7575134435223,0.0,69,0.0
2022-03-07 12:00:00,Beijing,CN,Asia/Shanghai,39.7,63.8,15.6,39.0,980.9,49.8,71.5,7.2,78.0,12.051919019108329,1013.6593728237083,0.0,23,0.0
2022-03-07 13:00:00,Beijing,CN,Asia/Shanghai,43.7,65.0,0.8,46.1,1071.2,37.8,78.6,7.1,45.9,3.1238675153898066,1015.0697981863094,0.0,79,0.0
2022-03-07 14:00:00,Beijing,CN,Asia/Shanghai,47.3,65.2,1.2,34.3,840.1,50.4,85.1,9.0,30.3,12.107755508263994,1015.7026605703944,0.0,33,0.0
2022-03-07 15:00:00,Beijing,CN,Asia/Shanghai,47.3,79.7,9.5,30.8,1022.0,38.9,85.2,8.3,81.0,13.820272307298744,1006.7187364429609,0.0,21,0.0
2022-03-07 16:00:00,Beijing,CN,Asia/Shanghai,55.3,84.7,21.6,38.8,831.7,33.5,99.5,5.2,38.9,0.6778637132369386,1011.1133093507934,0.0,11,0.0
2022-03-07 17:00:00,Beijing,CN,Asia/Shanghai,5.0,11.7,13.7,39.8,1064.3,49.7,9.0,10.8,59.9,7.501110358612428,1002.8452255466594,0.0,73,0.0
2022-03-07 18:00:00,Beijing,CN,Asia/Shanghai,24.9,28.8,15.3,43.9,902.8,59.6,44.8,1.4,32.9,10.024582316554442,1024.5562192600999,12.150969796428415,30,0.0
2022-03-07 19:00:00,Beijing,CN,Asia/Shanghai,23.0,33.0,16.7,34.1,1012.5,47.6,41.4,1.3,38.0,13.362958779940115,1017.9171857617172,0.0,90,0.0
2022-03-07 20:00:00,Beijing,CN,Asia/Shanghai,64.7,85.7,19.8,45.8,1199.5,46.6,116.5,4.8,46.8,11.0376123192253,1014.0837033518912,0.0,68,0.0
2022-03-07 21:00:00,Beijing,CN,Asia/Shanghai,63.1,91.1,27.5,25.2,1279.8,58.2,113.7,6.6,51.4,12.916054373659371,1018.6269396256621,0.0,90,0.0
